English - Hindi Align score,English - Hindi rouge score
0.1513209342956543,0.12345679012345677
0.32947230339050293,0.12578616352201258
0.19712097942829132,0.12222222222222222
0.3789253234863281,0.03636363636363636
0.14469696581363678,0.10810810810810811
0.29542532563209534,0.15217391304347824
0.2247994840145111,0.1111111111111111
0.08188328891992569,0.11764705882352941
0.5227930545806885,0.125
0.28823861479759216,0.12631578947368424
0.18669834733009338,0.0
0.13747020065784454,0.10256410256410257
0.2593410909175873,0.0
0.3449241816997528,0.12941176470588237
0.00508916238322854,0.09302325581395349
0.25681665539741516,0.07843137254901962
0.3246164619922638,0.08080808080808081
0.11283296346664429,0.1264367816091954
0.2413988709449768,0.12765957446808512
0.16258923709392548,0.10344827586206896
0.1466640830039978,0.0
0.2620477080345154,0.06153846153846154
0.2137603908777237,0.11235955056179778
0.3250202536582947,0.14035087719298248
0.463814377784729,0.15555555555555556
0.3460339605808258,0.14583333333333334
0.3009892404079437,0.08333333333333333
0.21398615837097168,0.10434782608695653
0.24710825085639954,0.09142857142857144
0.42487505078315735,0.1359223300970874
0.3532738983631134,0.1161290322580645
0.2317870557308197,0.096
0.4045599400997162,0.06153846153846154
0.23719920217990875,0.11764705882352941
0.12918254733085632,0.0963855421686747
0.14317679405212402,0.18604651162790697
0.1149139329791069,0.10526315789473682
0.32615426182746887,0.10344827586206898
0.3256620764732361,0.12903225806451615
0.17735449969768524,0.08219178082191782
0.22570160031318665,0.16774193548387098
0.33519449830055237,0.1206030150753769
0.3695906698703766,0.12631578947368421
0.1922822892665863,0.10169491525423728
0.3168572187423706,0.16129032258064516
0.048744093626737595,0.11940298507462685
0.22558245062828064,0.10909090909090909
0.18803465366363525,0.128
0.34435534477233887,0.1286549707602339
0.023826763033866882,0.043478260869565216
0.6342299580574036,0.1176470588235294
0.33003851771354675,0.16216216216216217
0.18775898218154907,0.06666666666666667
0.1459803581237793,0.17948717948717946
0.18288010358810425,0.07547169811320754
0.28118887543678284,0.14925373134328357
0.1906898468732834,0.043478260869565216
0.7810865640640259,0.058823529411764705
0.2784245014190674,0.12403100775193797
0.0008341497159563005,0.047619047619047616
0.195844829082489,0.05555555555555555
0.34590888023376465,0.11235955056179775
0.3285052478313446,0.04
0.488957941532135,0.17600000000000002
0.1837165653705597,0.07692307692307691
0.21907155215740204,0.08333333333333333
0.394355833530426,0.16666666666666669
0.20691287517547607,0.07692307692307691
0.17192211747169495,0.208955223880597
0.4078417122364044,0.0
0.20475323498249054,0.18750000000000003
0.19495072960853577,0.05
0.14165052771568298,0.1142857142857143
0.3249798119068146,0.14285714285714288
0.4080852270126343,0.06844106463878327
0.36112260818481445,0.12121212121212119
0.017489643767476082,0.04878048780487806
0.23434433341026306,0.15384615384615385
0.2311127632856369,0.1103448275862069
0.7793352603912354,0.058823529411764705
0.27959343791007996,0.09009009009009009
0.6114839911460876,0.1217391304347826
0.2096482813358307,0.12280701754385966
0.104610875248909,0.0
0.41064396500587463,0.12903225806451613
0.19748903810977936,0.04477611940298508
0.2803209722042084,0.1276595744680851
0.3871071934700012,0.15254237288135594
0.49196094274520874,0.14150943396226415
0.17606264352798462,0.0
0.2368088960647583,0.04
0.24806904792785645,0.05555555555555555
0.22766712307929993,0.10989010989010989
0.3771165907382965,0.1346153846153846
0.21324867010116577,0.125
0.2688368856906891,0.11851851851851851
0.24151483178138733,0.10666666666666667
0.230255126953125,0.0857142857142857
0.14035457372665405,0.061538461538461535
0.18919003009796143,0.13636363636363635
0.19555214047431946,0.13513513513513511
0.394974023103714,0.06451612903225806
0.4933096468448639,0.12698412698412698
0.2788066565990448,0.1568627450980392
0.17768026888370514,0.1230769230769231
0.332478404045105,0.13559322033898305
0.11312258243560791,0.07142857142857142
0.269474059343338,0.10945273631840795
0.3350120186805725,0.0930232558139535
0.0891885757446289,0.14545454545454548
0.10889440774917603,0.0
0.44849443435668945,0.11594202898550726
0.20448492467403412,0.08333333333333333
0.36051076650619507,0.03333333333333333
0.31018513441085815,0.031746031746031744
0.27442213892936707,0.11570247933884298
0.14583095908164978,0.12371134020618556
0.5670494437217712,0.11764705882352941
0.21050404012203217,0.07407407407407407
0.5300431251525879,0.09836065573770492
0.13358592987060547,0.18421052631578946
0.4006194770336151,0.12844036697247707
0.3493991792201996,0.09090909090909091
0.37166106700897217,0.17142857142857143
0.13961957395076752,0.064
0.3330705761909485,0.14525139664804468
0.2550049126148224,0.0816326530612245
0.25142917037010193,0.12195121951219512
0.40508604049682617,0.05263157894736841
0.16127197444438934,0.09302325581395349
0.2687956392765045,0.08602150537634409
0.3531728684902191,0.06557377049180327
0.530784547328949,0.13846153846153847
0.196420818567276,0.12820512820512822
0.2793709337711334,0.12612612612612611
0.326093852519989,0.052631578947368425
0.1826157569885254,0.10989010989010989
0.22452007234096527,0.12844036697247707
0.02898331917822361,0.0879120879120879
0.20837680995464325,0.1282051282051282
0.16276872158050537,0.125
0.3522944152355194,0.14953271028037382
0.26458656787872314,0.12068965517241378
0.23542948067188263,0.13432835820895522
0.06298618018627167,0.06349206349206349
0.30273231863975525,0.12444444444444444
0.1306208074092865,0.10714285714285712
0.13637441396713257,0.10989010989010987
0.010084737092256546,0.11538461538461539
0.07651263475418091,0.09375000000000001
0.21082603931427002,0.15827338129496402
0.5273880958557129,0.11428571428571428
0.38846737146377563,0.12121212121212122
0.33799540996551514,0.12371134020618554
0.30318009853363037,0.12807881773399013
0.30801546573638916,0.16666666666666669
0.1950000673532486,0.028169014084507043
0.32598766684532166,0.16091954022988508
0.6089775562286377,0.04210526315789474
0.17078477144241333,0.10526315789473685
0.012046847492456436,0.10256410256410256
0.4101698398590088,0.1142857142857143
0.3080437183380127,0.06956521739130435
0.15676021575927734,0.15384615384615383
0.5172436833381653,0.09523809523809523
0.28313639760017395,0.15254237288135594
0.3432716429233551,0.10526315789473684
0.24626997113227844,0.07407407407407407
0.33578112721443176,0.15384615384615385
0.38078442215919495,0.10256410256410257
0.3302777409553528,0.10909090909090909
0.3977614939212799,0.09638554216867469
0.33681344985961914,0.09090909090909091
0.1483793556690216,0.08024691358024691
0.19913984835147858,0.028169014084507043
0.194992795586586,0.18390804597701152
0.24707210063934326,0.0909090909090909
0.24261052906513214,0.07058823529411766
0.25561514496803284,0.12612612612612611
0.37215277552604675,0.12244897959183673
0.423755019903183,0.09448818897637797
0.33629485964775085,0.11290322580645161
0.24642665684223175,0.1142857142857143
0.16511929035186768,0.12173913043478261
0.23076589405536652,0.07692307692307691
0.2339034378528595,0.12371134020618556
0.42217105627059937,0.10526315789473685
0.3199461102485657,0.15126050420168066
0.21707119047641754,0.12413793103448276
0.1716044843196869,0.12658227848101264
0.09367567300796509,0.11594202898550723
0.2579077482223511,0.13861386138613863
0.1339547485113144,0.10389610389610389
0.1487911492586136,0.1188118811881188
0.34375491738319397,0.13445378151260506
0.37397485971450806,0.15286624203821653
0.43719038367271423,0.1818181818181818
0.32109904289245605,0.046511627906976744
0.054607320576906204,0.11363636363636363
0.04521532729268074,0.15384615384615385
0.38239866495132446,0.10526315789473684
0.2870164215564728,0.11538461538461538
0.2011607140302658,0.14516129032258066
0.0024133152328431606,0.1176470588235294
0.23523488640785217,0.12844036697247707
0.17187027633190155,0.13333333333333333
0.007367166690528393,0.0975609756097561
0.24283286929130554,0.14925373134328357
0.505894660949707,0.0851063829787234
0.4664880633354187,0.08791208791208792
0.3050621449947357,0.08928571428571429
0.17782436311244965,0.08771929824561403
0.35612571239471436,0.10526315789473684
0.28337210416793823,0.04081632653061225
0.2044469267129898,0.1818181818181818
0.3011569678783417,0.08633093525179855
0.36488062143325806,0.12290502793296088
0.41825637221336365,0.12903225806451613
0.462931752204895,0.05
0.28751131892204285,0.1081081081081081
0.2662353515625,0.08695652173913045
0.19804081320762634,0.1411764705882353
0.14818789064884186,0.07092198581560284
0.17751844227313995,0.16129032258064516
0.09152332693338394,0.032
0.21383437514305115,0.11475409836065575
0.21623535454273224,0.1282051282051282
0.20314732193946838,0.1263157894736842
0.30544617772102356,0.11042944785276072
0.0846938043832779,0.0759493670886076
0.014665848575532436,0.09803921568627452
0.3114607036113739,0.140625
0.2936040461063385,0.15300546448087432
0.19591979682445526,0.11111111111111112
0.4336272180080414,0.07843137254901962
0.2017727792263031,0.1188118811881188
0.19253484904766083,0.11235955056179774
0.30536583065986633,0.13483146067415733
0.25256288051605225,0.15789473684210525
0.40188080072402954,0.14285714285714288
0.41742199659347534,0.2115384615384615
0.06644900143146515,0.1568627450980392
0.31838950514793396,0.09395973154362414
0.2633276581764221,0.12903225806451613
0.22255249321460724,0.1746031746031746
0.27999213337898254,0.15238095238095237
0.2975118160247803,0.12244897959183673
0.2484726756811142,0.13513513513513514
0.18751108646392822,0.038461538461538464
0.2854447364807129,0.109375
0.4960871934890747,0.12173913043478261
0.12756319344043732,0.07567567567567567
0.23932695388793945,0.11235955056179775
0.43975722789764404,0.09174311926605504
0.15577244758605957,0.14634146341463414
0.23306336998939514,0.14814814814814814
0.32420408725738525,0.06666666666666667
0.16129621863365173,0.16326530612244897
0.28871476650238037,0.09523809523809525
0.3103106617927551,0.0
0.019271014258265495,0.09523809523809525
0.019808124750852585,0.04761904761904761
0.2230822592973709,0.12000000000000001
0.16206592321395874,0.09374999999999999
0.12133730202913284,0.04081632653061224
0.3401646614074707,0.1076923076923077
0.05407542735338211,0.205607476635514
0.3102390170097351,0.08695652173913043
0.36344170570373535,0.1016949152542373
0.1510009616613388,0.030303030303030304
0.27379608154296875,0.09090909090909091
0.4287022352218628,0.0
0.1840524673461914,0.07936507936507937
0.26427072286605835,0.1764705882352941
0.36447522044181824,0.0975609756097561
0.03507126867771149,0.049999999999999996
0.6384971737861633,0.10526315789473684
0.18105022609233856,0.11235955056179776
0.005327150225639343,0.08333333333333333
0.5851123929023743,0.1
0.24905714392662048,0.1851851851851852
0.3423197865486145,0.18666666666666668
0.22028428316116333,0.08771929824561403
0.11707338690757751,0.046511627906976744
0.2948324680328369,0.08849557522123895
0.15342673659324646,0.1415929203539823
0.2209947258234024,0.125
0.037658244371414185,0.09523809523809523
0.21008233726024628,0.07692307692307693
0.19557037949562073,0.1523809523809524
0.41591328382492065,0.09230769230769231
0.6455161571502686,0.16666666666666666
0.5443993806838989,0.09999999999999999
0.5878165364265442,0.10344827586206896
0.09309467673301697,0.0
0.13586676120758057,0.1081081081081081
0.07324439287185669,0.13461538461538464
0.1664910465478897,0.09999999999999999
0.4059402346611023,0.08695652173913043
0.04170318320393562,0.0
0.17762461304664612,0.03846153846153846
0.2625944912433624,0.14414414414414414
0.1547892838716507,0.07792207792207792
0.514506995677948,0.1020408163265306
0.11075800657272339,0.10714285714285715
0.3166165351867676,0.10344827586206896
0.3287540078163147,0.13872832369942198
0.26068997383117676,0.10169491525423728
0.10804729908704758,0.10714285714285714
0.33003029227256775,0.15384615384615383
0.49681004881858826,0.2162162162162162
0.2516109347343445,0.07407407407407407
0.41776275634765625,0.07272727272727274
0.23239852488040924,0.09195402298850575
0.40123334527015686,0.144
0.13806425034999847,0.0
0.2567029595375061,0.10344827586206895
0.19128070771694183,0.10638297872340426
0.13399308919906616,0.11764705882352941
0.27479785680770874,0.10958904109589042
0.31201356649398804,0.13
0.2042929232120514,0.1733333333333333
0.2555776536464691,0.13793103448275862
0.10760815441608429,0.16
0.14703333377838135,0.08450704225352113
0.3611413240432739,0.09523809523809522
0.2732335329055786,0.13333333333333333
0.03158474341034889,0.07407407407407408
0.1388721466064453,0.0273972602739726
0.20241069793701172,0.11188811188811189
0.28478872776031494,0.10526315789473684
0.22301791608333588,0.21052631578947364
0.4458731710910797,0.1038961038961039
0.2576957046985626,0.23076923076923075
0.15646596252918243,0.1111111111111111
0.22633598744869232,0.0980392156862745
0.3057360351085663,0.09523809523809523
0.15166407823562622,0.0
0.17282600700855255,0.06329113924050633
0.24596597254276276,0.12195121951219515
0.18607062101364136,0.1348314606741573
0.255560040473938,0.14285714285714282
0.30717888474464417,0.08108108108108107
0.0563863180577755,0.09523809523809523
0.3478311002254486,0.13793103448275862
0.088570736348629,0.09302325581395349
0.09626080840826035,0.0
0.20137333869934082,0.0892857142857143
0.4388914108276367,0.16666666666666669
0.18540476262569427,0.0851063829787234
0.2872154116630554,0.1951219512195122
0.12994655966758728,0.1386138613861386
0.37341055274009705,0.027777777777777776
0.3356519639492035,0.12903225806451613
0.19419676065444946,0.14117647058823532
0.2533782124519348,0.09999999999999999
0.3749295473098755,0.125
0.6304849982261658,0.14516129032258066
0.2662607729434967,0.0
0.2807506024837494,0.08333333333333334
0.35702794790267944,0.14705882352941177
0.406435489654541,0.2222222222222222
0.2561468482017517,0.08771929824561403
0.18253065645694733,0.07272727272727272
0.37170684337615967,0.15
0.36242663860321045,0.12903225806451615
0.555980920791626,0.1258741258741259
0.29426056146621704,0.018867924528301886
0.1690031886100769,0.06451612903225808
