English - Hindi Align score,English - Hindi rouge score
0.5817392468452454,0.2688766114180479
0.2928789556026459,0.19808306709265178
0.6567845344543457,0.35319148936170214
0.6361923217773438,0.24861878453038674
0.42000332474708557,0.37002341920374715
0.5246787667274475,0.29850746268656714
0.4627021551132202,0.30523917995444194
0.4180801808834076,0.2835249042145594
0.30768048763275146,0.3162055335968379
0.456570565700531,0.3848396501457726
0.5644960403442383,0.30905861456483125
0.5988191962242126,0.3782051282051282
0.5493252277374268,0.21690140845070421
0.4567798972129822,0.2890855457227139
0.6017084717750549,0.4785276073619632
0.4153541624546051,0.3054393305439331
0.5861457586288452,0.29467084639498425
0.3796389102935791,0.28940568475452194
0.38467058539390564,0.2707182320441989
0.48018571734428406,0.22362869198312235
0.5091291666030884,0.31292517006802717
0.5027809739112854,0.3524590163934426
0.5664085745811462,0.30400000000000005
0.31447529792785645,0.3734643734643734
0.41222450137138367,0.35807860262008734
0.5583716630935669,0.4046242774566474
0.4951939880847931,0.35000000000000003
0.561461865901947,0.308139534883721
0.5592459440231323,0.31607629427792916
0.49969759583473206,0.31362467866323906
0.3938841223716736,0.2355289421157685
0.37483081221580505,0.27792915531335155
0.43687623739242554,0.19584569732937687
0.5043864250183105,0.3271604938271605
0.38418957591056824,0.32663316582914576
0.5907720327377319,0.28028503562945367
0.5708174705505371,0.267515923566879
0.67496657371521,0.4226190476190476
0.32592248916625977,0.3465045592705167
0.6750543117523193,0.31023102310231027
0.48614630103111267,0.24663677130044842
0.4995369017124176,0.35942028985507246
0.5773389935493469,0.3475783475783476
0.7179180979728699,0.42696629213483145
0.37138646841049194,0.2375296912114014
0.5157238245010376,0.3856209150326797
0.6761118769645691,0.3130434782608696
0.7017508149147034,0.26217228464419473
0.6250978112220764,0.34965034965034963
0.3829861581325531,0.2950819672131148
0.5865934491157532,0.34392523364485983
0.46522510051727295,0.3505154639175258
0.6388359069824219,0.27242524916943517
0.5089807510375977,0.32558139534883723
0.764358639717102,0.35738831615120276
0.5324248671531677,0.2905405405405405
0.526273787021637,0.3073286052009456
0.3375435769557953,0.33455882352941174
0.535327672958374,0.3977272727272727
0.4640176296234131,0.3526682134570766
0.5144991874694824,0.2222222222222222
0.7249820828437805,0.32374100719424465
0.42324507236480713,0.26180257510729615
0.7458879947662354,0.4308681672025723
0.5213805437088013,0.3037383177570093
0.6613999009132385,0.24437299035369775
0.2891651690006256,0.3649635036496351
0.6067578196525574,0.3125
0.4259049892425537,0.27309236947791166
0.4821413457393646,0.29429429429429427
0.37981992959976196,0.2636655948553055
0.7932194471359253,0.4362139917695474
0.5475892424583435,0.3812316715542522
0.4295158386230469,0.2704225352112676
0.41711971163749695,0.23841059602649006
0.6224238276481628,0.3505154639175257
0.42427200078964233,0.26956521739130435
0.6916441917419434,0.3103448275862069
0.4895721673965454,0.2941176470588235
0.516606330871582,0.25036390101892286
0.5171502232551575,0.37106918238993714
0.6007059812545776,0.3465045592705167
0.43448004126548767,0.3012048192771084
0.4001338481903076,0.328042328042328
0.6524112224578857,0.26327944572748263
0.4811334013938904,0.21682242990654205
0.6362289786338806,0.33773087071240104
0.4864661991596222,0.33333333333333337
0.4203777611255646,0.34761904761904766
0.37367844581604004,0.3186582809224318
0.4679561257362366,0.24014336917562726
0.5450456142425537,0.3969754253308128
