English - Hindi Align score,English - Hindi rouge score
0.31278857588768005,0.4000000000000001
0.5282964110374451,0.41474654377880177
0.5363860726356506,0.3378016085790885
0.4315202236175537,0.3300970873786408
0.37645387649536133,0.26666666666666666
0.30150899291038513,0.2943396226415094
0.572737455368042,0.47513812154696133
0.31664562225341797,0.4
0.34304964542388916,0.2608695652173913
0.366044819355011,0.1791044776119403
0.40273621678352356,0.32653061224489793
0.466988742351532,0.35451505016722407
0.5309431552886963,0.430939226519337
0.4198066294193268,0.32931726907630526
0.4800563454627991,0.3695652173913043
0.4916868507862091,0.35353535353535354
0.295655757188797,0.2926829268292683
0.5124894380569458,0.42461538461538456
0.5029622316360474,0.3732394366197183
0.36940521001815796,0.304054054054054
0.5163247585296631,0.32398753894081
0.7090575695037842,0.4072948328267477
0.4115084707736969,0.36860068259385664
0.3663438558578491,0.3057324840764331
0.4098348915576935,0.33774834437086093
0.2993917763233185,0.2511013215859031
0.46553993225097656,0.46408839779005523
0.5316755175590515,0.3088235294117647
0.7367006540298462,0.48062015503875966
0.513405978679657,0.33472803347280333
0.4916935861110687,0.2881844380403459
0.6111873984336853,0.1691176470588235
0.4288499355316162,0.23076923076923078
0.377247154712677,0.2935779816513761
0.4100863039493561,0.2704918032786885
0.35266995429992676,0.3846153846153846
0.4702477753162384,0.21476510067114093
0.24509306252002716,0.3185185185185184
0.5867456197738647,0.6842105263157895
0.5231390595436096,0.2676767676767676
0.39362621307373047,0.34538152610441764
0.4262775778770447,0.2023121387283237
0.39402103424072266,0.2780269058295964
0.5096772909164429,0.35071090047393366
0.5433710217475891,0.3829787234042554
0.5552096366882324,0.47706422018348627
0.5707153677940369,0.35294117647058826
0.44845837354660034,0.3236994219653179
0.5620044469833374,0.3626943005181347
0.43936899304389954,0.38153846153846155
0.42169541120529175,0.2617801047120419
0.35528039932250977,0.30456852791878175
0.4726630747318268,0.28680688336520077
0.4962310194969177,0.2840579710144927
0.4634280502796173,0.316008316008316
0.5357086658477783,0.5333333333333333
0.4097762703895569,0.5419354838709678
0.49235251545906067,0.41975308641975306
0.31430068612098694,0.37755102040816324
0.23711106181144714,0.3502304147465438
0.42519497871398926,0.2842377260981912
0.5515406727790833,0.32894736842105265
0.40087807178497314,0.3816254416961131
0.5413981676101685,0.4301886792452831
0.47561290860176086,0.4225352112676056
0.4499073028564453,0.44106463878326996
0.3776986300945282,0.30962343096234307
0.30276089906692505,0.42196531791907516
0.6136904358863831,0.411214953271028
0.31097081303596497,0.34513274336283184
0.44360020756721497,0.39199999999999996
0.20239776372909546,0.3055555555555555
0.3448464572429657,0.3269230769230769
0.44853299856185913,0.38135593220338987
0.510892927646637,0.4734299516908213
0.34176915884017944,0.21596244131455397
0.4270731806755066,0.27522935779816515
0.34352704882621765,0.36708860759493667
0.3688057065010071,0.21991701244813275
0.3622507154941559,0.34703196347031956
0.2766806483268738,0.26737967914438504
0.3734303116798401,0.21479713603818615
0.3432798683643341,0.3205741626794258
0.5120084285736084,0.3951612903225806
0.5238600969314575,0.3097643097643098
0.5187211632728577,0.5377049180327869
0.2610975205898285,0.33082706766917297
0.43827447295188904,0.4525547445255474
0.49997761845588684,0.45569620253164556
0.4170667231082916,0.3179190751445087
0.2627057731151581,0.39999999999999997
0.5398104786872864,0.3040540540540541
0.4775824248790741,0.4933920704845815
0.5610402822494507,0.3259911894273128
0.5580786466598511,0.4
0.0973706766963005,0.329004329004329
0.573498010635376,0.376
0.3611542582511902,0.3857142857142858
0.40355879068374634,0.46341463414634143
0.22865889966487885,0.21993127147766323
0.4640672206878662,0.39067055393586003
0.5116032958030701,0.4787234042553192
0.2652580738067627,0.2164179104477612
0.4727369546890259,0.3356643356643357
0.3285329341888428,0.40243902439024387
0.38492220640182495,0.34951456310679613
0.8237437605857849,0.49027237354085607
0.3651782274246216,0.2922077922077922
